hospital_id,name,normalized_name,city,practice_type,locality,address,latitude,longitude,h3_res7,zone,doctors_count,speciality_count,multispeciality,other_centers_count,consultation_fee_min,consultation_fee_max,rating,reviews_count,year_established,phone,profile_url,image_url,status,source,scraped_at,data_completeness,dedupe_status,city_rank,quartile,q4_subquartile,segment,hospital_score
hosp_7d0aae7827dbcdca,Dr.Harish Hospital,dr harish hospital,Delhi NCR,Hospital,Sector-8,,28.369288686164,77.32982615009,873da10c6ffffff,,1.0,1.0,False,,200.0,200.0,,,,+914446276052,https://www.practo.com/faridabad/hospital/dr-harish-hospital-2-sector-8?referrer=hospital_listing,https://images1-fabric.practo.com/dr-harish-hospital-faridabad-1485879086-5890b72e76d5e.png,VN,practo,,1.0,canonical,1224,Q1,,Economy,0.187674
hosp_a7c49928242a985d,Bala Ji Hospital,bala ji hospital,Delhi NCR,Hospital,Tilpat,,28.4717482,77.3293412,873da1052ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911141193962,https://www.practo.com/faridabad/hospital/bala-ji-hospital-1-tilpat?referrer=hospital_listing,,active,practo,,1.0,canonical,1225,Q1,,Economy,0.187674
hosp_00d67d4286609b44,Centre Hospital,centre hospital,Delhi NCR,Hospital,Sector 23,,28.3597969,77.2878363,873da10f3ffffff,,1.0,1.0,False,,500.0,500.0,,,,+918037296909,https://www.practo.com/faridabad/hospital/centre-hospital-sector-23?referrer=hospital_listing,,active,practo,,1.0,canonical,1226,Q1,,Economy,0.187674
hosp_87693a683b9ff6b7,"Life Hospital, Sector 8, Faridabad",life hospital sector 8 faridabad,Delhi NCR,Hospital,Sector 7,,28.3647163,77.3297961,873da10c2ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161266228,https://www.practo.com/faridabad/hospital/life-hospital-sector-8-faridabad-sector-7?referrer=hospital_listing,,VN,practo,,1.0,canonical,1227,Q1,,Economy,0.187674
hosp_b64df79a2af1d848,Ayu Health Hospitals,ayu health hospitals,Delhi NCR,Hospital,Ballabgarh,,28.337163,77.3212697,873da10d0ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911143078857,https://www.practo.com/faridabad/hospital/ayu-health-hospitals-2-ballabgarh?referrer=hospital_listing,,VN,practo,,1.0,canonical,1228,Q1,,Economy,0.187674
hosp_a199434f39693381,Lala Diwan Chand Memorial Hospital,lala diwan chand memorial hospital,Delhi NCR,Hospital,Sector 37,,28.480518,77.314438,873da1056ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844819,https://www.practo.com/faridabad/hospital/lala-diwan-chand-memorial-hospital-sector-37-1?referrer=hospital_listing,,active,practo,,1.0,canonical,1229,Q1,,Economy,0.187674
hosp_fec1591913d1c497,Ocean Medicity Multispeciality Hospital,ocean medicity multispeciality hospital,Delhi NCR,Hospital,Saraswati Colony,,28.4776943,77.3218009,873da1056ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140844820,https://www.practo.com/faridabad/hospital/ocean-medicity-multispeciality-hospital-saraswati-colony?referrer=hospital_listing,,active,practo,,1.0,canonical,1230,Q1,,Economy,0.187674
hosp_7cd855a66028c418,MEDICAL SATHI HOSPITAL,medical sathi hospital,Delhi NCR,Hospital,Sector 88,,28.4180193,77.3503581,873da10eeffffff,,1.0,1.0,False,,400.0,400.0,,,,+911140036303,https://www.practo.com/faridabad/hospital/medical-sathi-hospital-sector-88?referrer=hospital_listing,,VN,practo,,1.0,canonical,1231,Q1,,Economy,0.187674
hosp_abc5c0fd7a29dcff,Sunrise Hospital,sunrise hospital,Delhi NCR,Hospital,Rahul Colony,,28.3920559,77.2935612,873da10f1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911161191400,https://www.practo.com/faridabad/hospital/sunrise-hospital-1-rahul-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1232,Q1,,Economy,0.187674
hosp_635d4b762bd8335f,Ayu Health Hospitals,ayu health hospitals,Delhi NCR,Hospital,Sector 11,,28.3692491,77.3232021,873da10c6ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911141168766,https://www.practo.com/faridabad/hospital/ayu-health-hospitals-2-sector-11?referrer=hospital_listing,,VN,practo,,1.0,canonical,1233,Q1,,Economy,0.187674
hosp_db1c1e3fbbe288f6,Swastik Multispeciality Hospital,swastik multispeciality hospital,Delhi NCR,Hospital,Ballabgarh,,28.3325582,77.3275617,873da10d0ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142213466,https://www.practo.com/faridabad/hospital/swastik-multispeciality-hospital-ballabgarh-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,1234,Q1,,Economy,0.187674
hosp_94aebe33907d239d,Centre Hospital,centre hospital,Delhi NCR,Hospital,Ballabgarh,,28.3314046,77.3288793,873da10d1ffffff,,1.0,1.0,False,,500.0,500.0,,,,+911141193907,https://www.practo.com/faridabad/hospital/centre-hospital-ballabgarh-2?referrer=hospital_listing,,VN,practo,,1.0,canonical,1235,Q1,,Economy,0.187674
hosp_4e5be174351333bf,"Drishti Eye Centre, Faridabad",drishti eye centre faridabad,Delhi NCR,Hospital,New Industrial Township 5,,28.3959242,77.3066899,873da10f1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911141168530,https://www.practo.com/faridabad/hospital/drishti-eye-centre-faridabad-new-industrial-township-5?referrer=hospital_listing,,VN,practo,,1.0,canonical,1236,Q1,,Economy,0.187674
hosp_0a38802a37f18ad1,Triveni Hospital Faridabad,triveni hospital faridabad,Delhi NCR,Hospital,New Industrial Town,,28.3880655,77.2893724,873da10f1ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911142213879,https://www.practo.com/faridabad/hospital/triveni-hospital-faridabad-new-industrial-town?referrer=hospital_listing,,VN,practo,,1.0,canonical,1237,Q1,,Economy,0.187674
hosp_55c5e77be6108d8d,Dr Atul Maggu's Dental Clinic & Implant Centre,dr atul maggu s dental clinic implant centre,Delhi NCR,Hospital,Sector-7,,,,,,1.0,1.0,False,,0.0,0.0,,,,+918037311397,https://www.practo.com/faridabad/hospital/dr-atul-maggu-s-dental-clinic-implant-centre-sector-7?referrer=hospital_listing,,VN,practo,,0.6,canonical,1238,Q1,,Economy,0.187674
hosp_9901c793ccfaaedf,OM Medical Centre,om medical centre,Delhi NCR,Hospital,Saraswati Colony,,28.4878801,77.3188352,873da1054ffffff,,1.0,1.0,False,,0.0,0.0,,,,+911140036316,https://www.practo.com/faridabad/hospital/om-medical-centre-2-saraswati-colony?referrer=hospital_listing,,VN,practo,,1.0,canonical,1239,Q1,,Economy,0.187674
hosp_dddeb253823f8839,Care & Cure PhysiotherapyClinic.,care cure physiotherapyclinic,Delhi NCR,Hospital,Sector 37,,28.484478416419446,77.30794787406921,873da1056ffffff,,1.0,1.0,False,,1000.0,1000.0,,,,+914471966928,https://www.practo.com/faridabad/hospital/dr-rahul-satija-sector-35?referrer=hospital_listing,,VN,practo,,1.0,canonical,1240,Q1,,Economy,0.187674
hosp_ebdf5ca4e10be6cb,Thyrocare,thyrocare,Delhi NCR,Hospital,Sector 35,,28.4547053,77.3157157,873da10e5ffffff,,1.0,1.0,False,1.0,0.0,0.0,,,,+911141168495,https://www.practo.com/faridabad/hospital/thyrocare-faridabad-city?referrer=hospital_listing,https://images1-fabric.practo.com/thyrocare-faridabad-1462264503-572862b748aca.png,VN,practo,,1.0,canonical,1241,Q1,,Economy,0.187674
hosp_ec1cfcb716fee2ec,Diet Clinic,diet clinic,Delhi NCR,Hospital,Sector 21 C,,28.511381,77.065412,873da111effffff,,1.0,1.0,False,1.0,750.0,750.0,,,,+911140036752,https://www.practo.com/faridabad/hospital/diet-clinic-faridabad-sector-21-sector-21-c?referrer=hospital_listing,https://images1-fabric.practo.com/diet-clinic-greater-noida-noida-1456473524-56d005b42e0bc.jpg,VN,practo,,1.0,canonical,1242,Q1,,Economy,0.187674
hosp_e2709d416e5ead40,Clove Dental,clove dental,Delhi NCR,Hospital,Sector-15,,28.395273,77.323827,873da10c4ffffff,,1.0,1.0,False,4.0,500.0,500.0,,,,+914448134922,https://www.practo.com/faridabad/hospital/clove-dental-sector-15?referrer=hospital_listing,https://images1-fabric.practo.com/clove-dental-faridabad-1489383116-58c62ecc6a793.png,VN,practo,,1.0,canonical,1243,Q1,,Economy,0.187674
hosp_54ed97477250a5c4,Clove Dental,clove dental,Delhi NCR,Hospital,New Industrial Town,,28.38839,77.306015,873da10f1ffffff,,1.0,1.0,False,4.0,500.0,500.0,,,,+911141172109,https://www.practo.com/faridabad/hospital/clove-dental-new-industrial-town?referrer=hospital_listing,https://images1-fabric.practo.com/practices/654090/clove-dental-faridabad-58edf11b2d4c5.png,VN,practo,,1.0,canonical,1244,Q1,,Economy,0.187674
hosp_c859a2494327fb90,JIVA Ayurveda,jiva ayurveda,Delhi NCR,Hospital,Shahdara,,28.698757,77.292577,873da1ab4ffffff,,2.0,1.0,True,9.0,0.0,299.0,3.0,16.0,,+917969204270,https://www.practo.com/delhi/hospital/jiva-ayurveda-clinic-shahadara?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1182996/jiva-ayurveda-delhi-605d7b16bc046.jpg,ABS,practo,,1.0,canonical,1245,Q1,,Economy,0.187496
hosp_61f34ae09fe9cd59,Anant Jyoti Eye Hospital,anant jyoti eye hospital,Delhi NCR,Hospital,Karkardooma,,28.631224,77.278345,873da1148ffffff,,,1.0,False,,300.0,300.0,,2.0,,+911140036724,https://www.practo.com/delhi/hospital/anant-jyoti-eye-hospital-karkardooma?referrer=hospital_listing,,active,practo,,1.0,canonical,1246,Q1,,Economy,0.187054
hosp_ece8435e40ab3774,Sanchet Hospital,sanchet hospital,Delhi NCR,Hospital,Paschim Vihar,,28.670237790077536,77.09262013435364,873da18dcffffff,,3.0,2.0,False,,0.0,700.0,4.0,14.0,,+912071177423,https://www.practo.com/delhi/hospital/sanchet-hospital-paschim-vihar-1?referrer=hospital_listing,https://images1-fabric.practo.com/dr-suneeta-agarwal-s-gynaecology-and-paediatrics-clinic-delhi-1459941008-5704ee90985b3.png,VN,practo,,1.0,canonical,1247,Q1,,Economy,0.186672
hosp_d4b082f27f66151d,Centre for Sight - Faridabad,centre for sight faridabad,Delhi NCR,Hospital,Sector 16A,,28.403038,77.31852,873da10c4ffffff,,9.0,1.0,False,,700.0,2000.0,4.0,28.0,,+917948501083,https://www.practo.com/faridabad/hospital/center-for-sight-faridabad-sector-16a?referrer=hospital_listing,https://images1-fabric.practo.com/centre-for-sight-faridabad-faridabad-1439270922-55c9880aa7d06.jpg,ABS,practo,,1.0,canonical,1248,Q1,,Economy,0.186595
hosp_87274fb2c68a1c73,Nigam Physiotherapy Clinic,nigam physiotherapy clinic,Delhi NCR,Hospital,Sector 21 C,,28.43313335131502,77.29563653469086,873da10e0ffffff,,1.0,,False,,0.0,0.0,,,,+918037311710,https://www.practo.com/faridabad/hospital/nigam-physiotherapy-clinic-sector-21-c?referrer=hospital_listing,,VN,practo,,1.0,canonical,1249,Q1,,Economy,0.185788
hosp_0983b270e2c4a349,J.M Khera Orthopedic Hospital,j m khera orthopedic hospital,Delhi NCR,Hospital,Nangloi,,28.680561463450356,77.06698894500732,873da18d1ffffff,,4.0,3.0,False,,200.0,800.0,4.0,37.0,,+911142213998,https://www.practo.com/delhi/hospital/khera-hospital-nangloi?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1134394/khera-hospital-delhi-5ac49d3a14b6e.jpg,VN,practo,,1.0,canonical,1250,Q1,,Economy,0.185687
hosp_51a0f078a9cd7108,Jain Hospital,jain hospital,Delhi NCR,Hospital,Gurgaon Sector 46,,28.473096885938304,77.04908654093742,873da11acffffff,,3.0,4.0,True,,700.0,700.0,3.5,55.0,,+911161262798,https://www.practo.com/gurgaon/hospital/jain-hospital-gurgaon-sector-46-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/864815/jain-hospital-gurgaon-58ef513bed347.jpeg,VN,practo,,1.0,canonical,1251,Q1,,Economy,0.185664
hosp_34a82f23b1b0b716,Gargi Hospital,gargi hospital,Delhi NCR,Hospital,Raj Nagar,,28.6830646,77.4492413,873da1a88ffffff,,14.0,9.0,True,,0.0,1200.0,3.5,116.0,,+918047284099,https://www.practo.com/ghaziabad/hospital/gargi-hospital-1-raj-nagar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1337527/gargi-hospital-ghaziabad-693abaace2e43.png,ABS,practo,,1.0,canonical,1252,Q1,,Economy,0.185456
hosp_00f9f77cabd4bf50,Pasricha Hospital & Maternity Home,pasricha hospital maternity home,Delhi NCR,Hospital,Basai Road,,28.456865327245,77.022152206628,873da11a1ffffff,,2.0,4.0,True,,500.0,500.0,3.5,54.0,,+911140036707,https://www.practo.com/gurgaon/hospital/pasricha-hospital-maternity-home-basai-road-2?referrer=hospital_listing,https://images1-fabric.practo.com/558beb9388cdeddb97c33844efc4276bd4c6a43c7f482.jpg,VN,practo,,1.0,canonical,1253,Q1,,Economy,0.185433
hosp_d9acc79b211fc512,Artemis Lite,artemis lite,Delhi NCR,Hospital,New Friends Colony,,28.563785845892646,77.27157309651375,873da115bffffff,,2.0,3.0,False,1.0,700.0,1000.0,4.0,81.0,2022.0,+911141170243,https://www.practo.com/delhi/hospital/bansal-hospital-6-new-friends-colony-2?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1358772/artemis-lite-delhi-6450abcb9303b.PNG,VN,practo,,1.0,canonical,1254,Q1,,Economy,0.185359
hosp_13e190749d5a6ffb,Cronus Multispeciality Hospital,cronus multispeciality hospital,Delhi NCR,Hospital,Chattarpur,,28.5020632,77.1876122,873da1023ffffff,,13.0,14.0,True,,600.0,1500.0,3.5,311.0,,+918047284331,https://www.practo.com/delhi/hospital/cronus-multispeciality-hospital-chattarpur-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1146990/cronus-multispeciality-hospital-delhi-5e3e78cf19ecb.png,ABS,practo,,1.0,canonical,1255,Q1,,Economy,0.184838
hosp_9d1e09a6d4bb232a,Dr. Sehgal's Homoeopathic Clinic,dr sehgal s homoeopathic clinic,Delhi NCR,Hospital,Mayur Vihar Ph-II,,28.619421,77.2837637,873da1148ffffff,,3.0,1.0,False,,2000.0,2000.0,4.0,15.0,,+911140036729,https://www.practo.com/delhi/hospital/dr-sehgal-s-homoeopathic-clinic-mayur-vihar-ph-ii?referrer=hospital_listing,https://images1-fabric.practo.com/practices/661343/dr-sehgal-s-homoeopathic-clinic-delhi-5bab20169d8b7.jpg,VN,practo,,1.0,canonical,1256,Q1,,Economy,0.184559
hosp_597e5f38157fc956,Centre For Sight,centre for sight,Delhi NCR,Hospital,Rohini,,28.698156,77.1135553,873da18ddffffff,,9.0,1.0,False,6.0,850.0,1600.0,4.0,49.0,,+918047284013,https://www.practo.com/delhi/hospital/centre-for-sight-rohini?referrer=hospital_listing,https://images1-fabric.practo.com/practices/667854/centre-for-sight-rohini-delhi-58e3e3200400d.jpg,ABS,practo,,1.0,canonical,1257,Q1,,Economy,0.184526
hosp_931eb4d628fa245c,Malhotra Nursing Home,malhotra nursing home,Delhi NCR,Hospital,Mayur Vihar Ph-II,,28.6199503,77.3038829,873da114bffffff,,1.0,1.0,False,,700.0,700.0,4.0,10.0,,+918037311710,https://www.practo.com/delhi/hospital/malhotra-nursing-home-mayur-vihar-ph-ii-1?referrer=hospital_listing,,VN,practo,,1.0,canonical,1258,Q1,,Economy,0.184339
hosp_bbbc55997d40488c,Eye Veda Eye Hospital,eye veda eye hospital,Delhi NCR,Hospital,Defence Colony,,28.566223534496,77.230759844382,873da115effffff,,6.0,1.0,True,,600.0,1000.0,3.5,51.0,,+918047284084,https://www.practo.com/delhi/hospital/eyeveda-eye-hospital-indraprastha-extension?referrer=hospital_listing,https://images1-fabric.practo.com/practices/2077054/eyeveda-eye-hospital-new-delhi-686de309be75f.jpg,ABS,practo,,1.0,canonical,1259,Q1,,Economy,0.184196
hosp_db9b641ea802bb87,Uday ENT Hospital,uday ent hospital,Delhi NCR,Hospital,Model Town,,28.70309,77.19213,873da1165ffffff,,1.0,1.0,True,,1500.0,1500.0,3.5,90.0,2005.0,+911140036729,https://www.practo.com/delhi/hospital/uday-ent-hospital-model-town-i?referrer=hospital_listing,https://images1-fabric.practo.com/practices/683082/uday-ent-hospital-delhi-5ea6dcad0cfdf.jpg,VN,practo,,1.0,canonical,1260,Q1,,Economy,0.183767
hosp_dc095d62569a5dbc,Medeor Hospital,medeor hospital,Delhi NCR,Hospital,Manesar,,28.366366325081742,76.93314805692353,873da1ccdffffff,,17.0,15.0,True,,0.0,1000.0,3.0,40.0,,+911140787307,https://www.practo.com/gurgaon/hospital/medeor-hospital-manesar-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1005033/medeor-hospital-gurgaon-5eb7ce6e4d108.jpg,VN,practo,,1.0,canonical,1261,Q1,,Economy,0.182866
hosp_1e8b9d3f3098fc8a,KRISHNA DIAGNOSTICS & MRI CENTER,krishna diagnostics mri center,Delhi NCR,Hospital,Indirapuram,,28.64399,77.37449,873da1a91ffffff,,2.0,1.0,True,,0.0,500.0,3.0,18.0,,+911161260801,https://www.practo.com/ghaziabad/hospital/krishna-diagnostics-dr-vandana-s-3d-4d-ultrasound-lab-indirapuram?referrer=hospital_listing,https://images1-fabric.practo.com/practices/835726/krishna-diagnostics-mri-center-ghaziabad-656c142cb6b09.JPG,VN,practo,,1.0,canonical,1262,Q1,,Economy,0.182845
hosp_068917fa75e4b4c9,JIVA Ayurveda,jiva ayurveda,Delhi NCR,Hospital,Rohini Sector 7,,28.708057,77.117954,873da18ceffffff,,1.0,1.0,False,9.0,200.0,200.0,4.0,17.0,,+911141187412,https://www.practo.com/delhi/hospital/jiva-ayurveda-rohini-sector-7?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1183031/jiva-ayurveda-delhi-605d7f216b0f3.jpg,VN,practo,,1.0,canonical,1263,Q1,,Economy,0.182687
hosp_c591bb90dfe67d75,Ram Lal Kundan Lal Orthopedic Hospital,ram lal kundan lal orthopedic hospital,Delhi NCR,Hospital,Patparganj,,28.6180931,77.2868119,873da114affffff,,3.0,2.0,True,,800.0,800.0,2.5,12.0,,+911140036734,https://www.practo.com/delhi/hospital/ram-lal-kundan-lal-orthopedic-hospital-patparganj?referrer=hospital_listing,https://images1-fabric.practo.com/practices/687652/ram-lal-kundan-lal-orthopedic-hospital-delhi-66694190b90c3.png,VN,practo,,1.0,canonical,1264,Q1,,Economy,0.181916
hosp_25997528161ed6f5,Shivalik Hospital,shivalik hospital,Delhi NCR,Hospital,Sector 37,,28.479935,77.310832,873da1056ffffff,,4.0,5.0,True,,250.0,300.0,3.0,32.0,2007.0,+917971262940,https://www.practo.com/faridabad/hospital/shivalik-hospital-sector-37?referrer=hospital_listing,https://images1-fabric.practo.com/shivalik-hospital-faridabad-1479705469-5832837d7fed7.jpg,VN,practo,,1.0,canonical,1265,Q1,,Economy,0.181601
hosp_e493f62dd0e8258f,Dr. Ameeta Manchanda's Holistic Homeopathy,dr ameeta manchanda s holistic homeopathy,Delhi NCR,Hospital,Sector 41,,28.56399,77.36259,873da1045ffffff,,1.0,1.0,False,,1500.0,1500.0,4.0,256.0,,+911140849610,https://www.practo.com/noida/hospital/holistic-homoeopathic-clinic-noida-sector-41-1?referrer=hospital_listing,https://images1-fabric.practo.com/55949cf7b85d91824fb80ddb37e6a1f2cb15b62b4fe8b.png,VN,practo,,1.0,canonical,1266,Q1,,Economy,0.18138
hosp_38051934c3d17f70,Tripathi Hospital,tripathi hospital,Delhi NCR,Hospital,Sector 119,,28.586660292427425,77.40073353052139,873da1068ffffff,,8.0,7.0,True,,0.0,600.0,3.0,27.0,,+918037310980,https://www.practo.com/noida/hospital/tripathi-hospital-sector-119?referrer=hospital_listing,https://images1-fabric.practo.com/tripathi-hospital-noida-1479471983-582ef36f41161.png,VN,practo,,1.0,canonical,1267,Q1,,Economy,0.180622
hosp_e307dc27b345ee77,"Cloudnine Fertility - IVF Centre, Sector 51",cloudnine fertility ivf centre sector 51,Delhi NCR,Hospital,Sector 51,,28.578815,77.36689,873da106effffff,,3.0,1.0,True,,1100.0,1100.0,3.5,56.0,,+918037354440,https://www.practo.com/noida/hospital/cloudnine-fertility-gurgaon-gurgaon-sector-47?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1156528/cloudnine-fertility-ivf-centre-sector-51-noida-6481796ad5e6d.JPG,ABS,practo,,1.0,canonical,1268,Q1,,Economy,0.179524
hosp_6d1c5d5d3f9cbc5c,MASSH-Minimal Access Smart Surgery Hospital,massh minimal access smart surgery hospital,Delhi NCR,Hospital,Nehru Place,,28.546919,77.249654,873da115affffff,,7.0,7.0,True,,1000.0,2500.0,3.5,103.0,,+918047284329,https://www.practo.com/delhi/hospital/massh-minimal-access-smart-surgery-hospital-nehru-place?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1431379/massh-minimal-access-smart-surgery-hospital-delhi-64c4a867699ae.png,ABS,practo,,1.0,canonical,1269,Q1,,Economy,0.178993
hosp_2b5d7bc57064ff5d,KukrejaHospital,kukrejahospital,Delhi NCR,Hospital,Patparganj,,28.6216306,77.297967,873da1148ffffff,,14.0,10.0,True,,500.0,700.0,3.0,35.0,,+911140036729,https://www.practo.com/delhi/hospital/kukreja-hospital-mandawali?referrer=hospital_listing,https://images1-fabric.practo.com/kukreja-hospital-delhi-1482990768-5864a4b0e5916.jpg,VN,practo,,1.0,canonical,1270,Q1,,Economy,0.177983
hosp_96fe0e01f185a5da,Kriti Hospital,kriti hospital,Delhi NCR,Hospital,Gurgaon Sector 56,,28.424870041855392,77.09295272827148,873da118cffffff,,6.0,7.0,True,,0.0,1000.0,3.5,112.0,,+911141171878,https://www.practo.com/gurgaon/hospital/kriti-hospital-gurgaon-sector-56?referrer=hospital_listing,https://images1-fabric.practo.com/kriti-hospital-gurgaon-1478163314-581afb72cf925.jpg,VN,practo,,1.0,canonical,1271,Q1,,Economy,0.176582
hosp_7c7c4a48a9237e10,Genesis Hospital,genesis hospital,Delhi NCR,Hospital,Gurgaon Sector 84,,28.40650097534,76.955860269106,873da11b0ffffff,,5.0,5.0,True,,1000.0,1500.0,3.0,26.0,,+914471967714,https://www.practo.com/gurgaon/hospital/genesis-hospital-1-gurgaon-sector-84-1?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1258523/genesis-hospital-gurgaon-5cf6c30e120b0.jpg,VN,practo,,1.0,canonical,1272,Q1,,Economy,0.176454
hosp_693f240f468f713c,Asg Eye Hospitals,asg eye hospitals,Delhi NCR,Hospital,Sector 27,,28.571489548298,77.328090235183,873da1060ffffff,,4.0,1.0,True,,500.0,500.0,3.5,66.0,,+917948501148,https://www.practo.com/noida/hospital/asg-eye-hospital-noida-sector-27?referrer=hospital_listing,https://images1-fabric.practo.com/practices/1633514/asg-eye-hospital-noida-noida-67d7b94a25adc.png,ABS,practo,,1.0,canonical,1273,Q1,,Economy,0.175947
hosp_6c7f841708ec14d8,Krishna Hospital,krishna hospital,Delhi NCR,Hospital,Pitampura,,28.690262,77.135572,873da18caffffff,,5.0,4.0,True,,500.0,700.0,2.5,15.0,,+911161260620,https://www.practo.com/delhi/hospital/krishna-hospital?referrer=hospital_listing,https://images1-fabric.practo.com/krishna-hospital-delhi-1476090051-57fb58c30bae0.jpg,VN,practo,,1.0,canonical,1274,Q1,,Economy,0.175805
